step,timestamp,u0,u1,u2,u3,pose_x,pose_y,pose_z,pose_qw,pose_qx,pose_qy,pose_qz
0,1762385149.657318,0.0,0.0,-1.0,0.0,0.012,0.141,0.025,0.706,-0.706,0.041,-0.041
0,1762385149.6674933,0.0,0.0,-1.0,0.0,0.012,0.141,0.025,0.706,-0.706,0.041,-0.041
0,1762385149.6773028,0.0,0.0,-1.0,0.0,0.012,0.141,0.025,0.706,-0.706,0.041,-0.041
0,1762385149.6875448,0.0,0.0,-1.0,0.0,0.012,0.141,0.025,0.706,-0.706,0.041,-0.041
0,1762385149.69708,0.0,0.0,-1.0,0.0,0.012,0.141,0.025,0.706,-0.706,0.041,-0.041
0,1762385149.7073345,0.0,0.0,-1.0,0.0,0.012,0.141,0.025,0.706,-0.706,0.041,-0.041
0,1762385149.7170475,0.0,0.0,-1.0,0.0,0.012,0.141,0.025,0.706,-0.706,0.041,-0.041
0,1762385149.7271776,0.0,0.0,-1.0,0.0,0.012,0.141,0.025,0.706,-0.706,0.041,-0.041
0,1762385149.7371092,0.0,0.0,-1.0,0.0,0.012,0.141,0.025,0.706,-0.706,0.041,-0.041
0,1762385149.7470913,0.0,0.0,-1.0,0.0,0.012,0.141,0.025,0.706,-0.706,0.041,-0.041
0,1762385149.7574227,0.0,0.0,-1.0,0.0,0.012,0.141,0.025,0.706,-0.706,0.041,-0.041
0,1762385149.767191,0.0,0.0,-1.0,0.0,0.012,0.141,0.025,0.706,-0.706,0.041,-0.041
0,1762385149.7774072,0.0,0.0,-1.0,0.0,0.012,0.141,0.025,0.706,-0.706,0.041,-0.041
0,1762385149.787147,0.0,0.0,-1.0,0.0,0.012,0.141,0.025,0.706,-0.706,0.041,-0.041
0,1762385149.797129,0.0,0.0,-1.0,0.0,0.012,0.141,0.025,0.706,-0.706,0.041,-0.041
0,1762385149.8070278,0.0,0.0,-1.0,0.0,0.012,0.141,0.025,0.706,-0.706,0.041,-0.041
0,1762385149.8170836,0.0,0.0,-1.0,0.0,0.012,0.141,0.025,0.706,-0.706,0.041,-0.041
0,1762385149.8282537,0.0,0.0,-1.0,0.0,0.012,0.141,0.025,0.706,-0.706,0.041,-0.041
0,1762385149.837621,0.0,0.0,-1.0,0.0,0.012,0.141,0.025,0.706,-0.706,0.041,-0.041
0,1762385149.847035,0.0,0.0,-1.0,0.0,0.012,0.141,0.025,0.706,-0.706,0.041,-0.041
0,1762385149.8570836,0.0,0.0,-1.0,0.0,0.012,0.141,0.025,0.706,-0.706,0.041,-0.041
0,1762385149.8677874,0.0,0.0,-1.0,0.0,0.012,0.141,0.025,0.706,-0.706,0.041,-0.041
0,1762385149.8777075,0.0,0.0,-1.0,0.0,0.012,0.141,0.025,0.706,-0.706,0.041,-0.041
0,1762385149.8869078,0.0,0.0,-1.0,0.0,0.012,0.141,0.025,0.706,-0.706,0.041,-0.041
0,1762385149.8970451,0.0,0.0,-1.0,0.0,0.012,0.141,0.025,0.706,-0.706,0.041,-0.041
0,1762385149.907023,0.0,0.0,-1.0,0.0,0.012,0.141,0.025,0.706,-0.706,0.041,-0.041
