step,timestamp,u0,u1,u2,u3,u0_rate,u1_rate,u2_rate,u3_rate,pose_x,pose_y,pose_z,pose_qw,pose_qx,pose_qy,pose_qz,pose_vx,pose_vy,pose_vz,pose_avx,pose_avy,pose_avz,traj_x_ref,traj_y_ref,traj_z_ref,traj_qw_ref,traj_qx_ref,traj_qy_ref,traj_qz_ref,est_param_thrust_ratio,est_param_drag_coeff_z,est_param_tau_rate,est_param_centre_rate_deg,est_param_max_rate_deg,est_param_rate_expo,MPC_setup_time,MPC_solve_time,Visualisation_time,UKF_update_time
81,1761631126.4584816,0.04726623188924865,-0.015170298148601977,0.3827797136727935,0.0017433279321117157,-0.1266826988337979,-0.4562584478212806,0.49954782716976265,0.02129754110393281,-0.015,-0.028,0.578,1.0,-0.002,0.004,0.001,0.034,0.062,-0.159,0.047,0.033,0.026,0.0,0.0,0.680672268907563,1.0,0.0,0.0,0.0,25.944871479882917,0.03340361767563069,0.11055900350778353,50.1774622360485,300.00539395235813,0.5,0.0048,0.0022,0.0154,0.0065
82,1761631126.499365,0.07749071584945325,0.033959021207084814,0.3840120832349345,-0.00017974046142086447,0.34951107149129457,0.4761228954082659,0.3951034092942026,-0.017487356003214084,-0.019,-0.021,0.596,1.0,0.001,0.004,-0.0,-0.144,0.199,0.062,0.096,-0.072,-0.058,0.0,0.0,0.6890756302521008,1.0,0.0,0.0,0.0,25.938588328061847,0.03749347292870223,0.10869043872458632,50.180598897572246,300.00544963621405,0.5,0.0029,0.0017,0.0133,0.0186
83,1761631126.5221198,0.08768699385845571,0.06613504834003306,0.3844634422099642,-0.001043708662618647,0.17945349593947793,0.35571929253656726,0.3885256729852313,-0.008819422473398689,-0.019,-0.021,0.596,1.0,0.001,0.004,-0.0,-0.144,0.199,0.062,0.096,-0.072,-0.058,0.0,0.0,0.6974789915966386,1.0,0.0,0.0,0.0,25.93294828869261,0.04091263967390311,0.1069171883138177,50.20746402079237,300.0060290413727,0.5,0.0017,0.0011,0.01,0.0092
84,1761631126.5554333,0.029027335146775447,0.009565822554674919,0.3734640832170168,-0.0003770018148839501,-0.49890959325834694,-0.4995572095135483,0.27446985228049003,0.005623359814728323,-0.015,-0.018,0.608,1.0,0.001,0.004,0.0,0.047,-0.0,0.289,0.008,0.021,0.015,0.0,0.0,0.7058823529411764,1.0,0.0,0.0,0.0,25.946257902740435,0.03339239833064701,0.10641454583175086,50.19168774580604,300.0057683775722,0.5,0.0023,0.0036,0.0088,0.0113
85,1761631126.596543,-0.013067515263753299,0.017062077909153928,0.3858355130714582,0.0013185433600428169,-0.39192116895851203,0.08452837609946495,0.49717838176143014,0.016578449934383722,-0.018,-0.016,0.604,1.0,0.003,0.004,0.001,-0.086,0.054,-0.134,0.127,0.005,0.017,0.0,0.0,0.7142857142857143,1.0,0.0,0.0,0.0,25.926255592303846,0.04407906992286791,0.11218945340131102,50.26691523887307,300.0076550365381,0.5,0.0081,0.0065,0.0113,0.0076
86,1761631126.6365519,-0.02914919659844855,0.021136068541120837,0.393653943371992,0.0020965380697554495,-0.1738843286107058,0.057801984228823,0.4640198160767968,0.009098490457169144,-0.018,-0.016,0.604,1.0,0.003,0.004,0.001,-0.086,0.054,-0.134,0.127,0.005,0.017,0.0,0.0,0.7226890756302521,1.0,0.0,0.0,0.0,25.908975419603454,0.052260226347164665,0.11256228417698137,50.30411120900067,300.00872748819023,0.5,0.004,0.0026,0.0252,0.0072
87,1761631126.6713936,0.0076328691127312415,0.0689823660081874,0.3792582193606167,0.0013390515146345884,0.33867146051334934,0.4995990432117864,0.24969670325823878,-0.005478327481453159,-0.028,-0.011,0.612,1.0,0.005,0.006,-0.0,-0.301,0.149,0.242,0.077,0.106,-0.04,0.0,0.0,0.7310924369747899,1.0,0.0,0.0,0.0,25.922697101224177,0.046856503288274884,0.11642208210742985,50.31929663986206,300.0096623244466,0.5,0.0056,0.0017,0.016,0.0107
88,1761631126.7018535,0.012913239949172676,0.01627686410398628,0.38400577647922873,0.0008556670227910149,0.06043657747714554,-0.4580726530338237,0.42673379054673694,-0.003494793403801144,-0.03,-0.006,0.612,1.0,0.006,0.007,-0.0,-0.041,0.139,-0.003,0.094,0.051,-0.011,0.0,0.0,0.7394957983193277,1.0,0.0,0.0,0.0,25.91435331943667,0.04985062054705017,0.11610983083310888,50.33354984028453,300.0100911899137,0.5,0.0036,0.0023,0.0101,0.0131
89,1761631126.7420585,-0.0033553870100811543,-0.020090212356029882,0.37064399681040205,0.0007069810330931791,-0.14977302964336564,-0.3473939004961754,0.2503879797909626,-0.0006311928741873428,-0.031,-0.002,0.623,1.0,0.008,0.007,-0.0,-0.031,0.122,0.332,0.114,0.019,0.009,0.0,0.0,0.7478991596638656,1.0,0.0,0.0,0.0,25.93282740531143,0.04383708898350432,0.11923832359143254,50.34847495800102,300.0107725003135,0.5,0.0054,0.0026,0.0152,0.0157
90,1761631126.7870007,-0.05259344834277648,-0.0421230767899724,0.3745941372791941,0.0012179263597051821,-0.49573600033703447,-0.2404188566954551,0.41014540149832274,0.0058164342992132086,-0.032,-0.003,0.627,1.0,0.01,0.008,0.0,-0.024,-0.008,0.117,0.082,0.012,0.019,0.0,0.0,0.7563025210084033,1.0,0.0,0.0,0.0,25.931814791176517,0.044176015563976274,0.12252418497160442,50.40094298567135,300.01256405853565,0.5,0.0053,0.0027,0.0167,0.0187
91,1761631126.8372555,-0.07749644320790111,0.0035272523770962794,0.36899730767104894,0.001613821897896619,-0.30162339699402274,0.41438021488071436,0.3186258411977419,0.005176881741619548,-0.037,-0.003,0.636,1.0,0.009,0.009,0.0,-0.168,-0.009,0.276,-0.053,0.111,0.004,0.0,0.0,0.7647058823529411,1.0,0.0,0.0,0.0,25.942421389801595,0.04075457425613123,0.11496812358125372,50.40189846818103,300.0119580714773,0.5,0.0049,0.0045,0.0185,0.0207
92,1761631126.8759792,-0.061370206863512675,-0.04665256408555783,0.37397318551974124,-0.0017154716230490085,0.0837659202359834,-0.49827091224944486,0.4187560861579722,-0.031679113311559655,-0.032,-0.002,0.64,1.0,0.009,0.008,-0.0,0.163,0.045,0.124,-0.006,-0.1,-0.044,0.0,0.0,0.7731092436974789,1.0,0.0,0.0,0.0,25.9379943977387,0.0422543308296404,0.11512971520234842,50.377161015237945,300.01181902746055,0.5,0.0061,0.0051,0.0178,0.0079
93,1761631126.9004974,-0.08509793590303444,-0.002198836210495561,0.37341438137305216,-0.00020471324601370076,-0.2986474972587302,0.39788471466506486,0.36838514405284983,0.013392112147304068,-0.038,-0.002,0.647,1.0,0.009,0.009,-0.0,-0.167,-0.015,0.21,0.044,0.086,0.005,0.0,0.0,0.7815126050420168,1.0,0.0,0.0,0.0,25.940751819668076,0.0412535759537687,0.1149394248976629,50.399348186886215,300.0125998048159,0.5,0.0024,0.0017,0.0107,0.0086
94,1761631126.926851,-0.07567473693816185,-0.01547645833277038,0.3857745273162706,-5.665788124825687e-05,0.009134053745691456,-0.13497505743324367,0.4970158408052367,0.0012758404016407392,-0.041,-0.002,0.644,1.0,0.009,0.011,-0.0,-0.099,0.006,-0.093,-0.011,0.077,0.01,0.0,0.0,0.7899159663865546,1.0,0.0,0.0,0.0,25.918961699050662,0.050101159264986886,0.11421834372060588,50.42275752865839,300.0132527777248,0.5,0.0032,0.0017,0.0111,0.0093
95,1761631126.9576838,-0.088783868719178,-0.023996307051148177,0.36909326954055405,0.0005571590442166808,-0.20676605474832316,-0.10067494551654838,0.21896194955910508,0.0060815113734011194,-0.053,-0.006,0.704,1.0,0.007,0.014,-0.0,-0.126,-0.082,0.372,-0.12,0.138,0.027,0.0,0.0,0.7983193277310924,1.0,0.0,0.0,0.0,25.936527901787986,0.042963122131900885,0.11573515664332326,50.448504471437396,300.01437663285503,0.5,0.0024,0.0017,0.0138,0.0103
96,1761631126.9960828,-0.09116615449283644,-0.026877121691945803,0.3609712068056592,0.0009835971496432163,-0.11260672645576253,-0.052804453459124365,0.2878726421916059,0.004821540098482037,-0.053,-0.006,0.704,1.0,0.007,0.014,-0.0,-0.126,-0.082,0.372,-0.12,0.138,0.027,0.0,0.0,0.8067226890756303,1.0,0.0,0.0,0.0,25.951251928407665,0.03660963545055295,0.12063723706921972,50.45920889205777,300.01547968021123,0.5,0.0036,0.0023,0.0124,0.0146
97,1761631127.0359297,-0.08981654436973181,-0.029137371949542485,0.3577795815095546,0.0012811199949802475,-0.07767005326179015,-0.0494796242679126,0.32905495384461225,0.003958825603013529,-0.053,-0.006,0.704,1.0,0.007,0.014,-0.0,-0.126,-0.082,0.372,-0.12,0.138,0.027,0.0,0.0,0.8151260504201681,1.0,0.0,0.0,0.0,25.96383050592539,0.03055658476921517,0.1175690771733878,50.48892769469622,300.0169643437623,0.5,0.0037,0.0022,0.0153,0.0173
98,1761631127.0757196,-0.10102657517768318,-0.04113138021094918,0.3525053353011489,0.0009485676638416547,-0.20191685244924562,-0.14907745456360944,0.305037119425498,-0.0020444033164056783,-0.055,-0.01,0.719,1.0,0.006,0.014,-0.0,-0.069,-0.102,0.442,-0.042,0.006,0.0,0.0,0.0,0.8235294117647058,1.0,0.0,0.0,0.0,25.97952416195062,0.022149340627295424,0.12098165762294415,50.495369518692065,300.0172785921536,0.5,0.0037,0.0022,0.0192,0.0131
99,1761631127.1087112,-0.06601617826525408,-0.063683338339813,0.34156818433810954,-0.0013440704230476492,0.2490773939466079,-0.26665096149958745,0.24313382567075487,-0.02197781320505138,-0.056,-0.01,0.739,1.0,0.006,0.014,-0.001,-0.018,-0.016,0.612,-0.034,-0.035,-0.036,0.0,0.0,0.8319327731092436,1.0,0.0,0.0,0.0,26.00470694894576,0.01,0.12158290168228932,50.47870849198127,300.01640171137655,0.5,0.0031,0.0023,0.015,0.011
100,1761631127.131552,-0.10928331125058198,-0.051950985474093894,0.3480554765750864,0.0013056692421100006,-0.4986875081185329,0.053640190317378156,0.40644110670787736,0.025153326228528845,-0.058,-0.016,0.75,1.0,0.005,0.014,0.0,-0.074,-0.198,0.376,-0.09,0.043,0.067,0.0,0.0,0.8403361344537815,1.0,0.0,0.0,0.0,26.008752407725467,0.01,0.12372566067742846,50.51717770384932,300.0181659495463,0.5,0.0024,0.0017,0.0099,0.006
101,1761631127.1520817,-0.05101390280837084,-0.04759636588355456,0.3587629573310058,0.00011403019654067283,0.4734107731715292,-0.008404789568700562,0.45513028413428047,-0.01061072121358328,-0.061,-0.016,0.759,1.0,0.002,0.015,-0.0,-0.084,-0.003,0.242,-0.113,0.052,-0.03,0.0,0.0,0.8487394957983193,1.0,0.0,0.0,0.0,26.003105054789323,0.01485108526498228,0.12220526580500413,50.51802986822939,300.0193060917573,0.5,0.0016,0.0016,0.0101,0.0063
102,1761631127.1860802,-0.03360973571747238,0.005741125337246009,0.3521072203435011,-0.0011293279979223492,0.12302776810061372,0.48577854632445117,0.2922055874559594,-0.012319551748089547,-0.072,-0.029,0.816,1.0,-0.003,0.016,-0.001,-0.204,-0.112,0.436,-0.126,0.043,-0.013,0.0,0.0,0.8571428571428571,1.0,0.0,0.0,0.0,26.01228168167809,0.01,0.12275741051363655,50.53437956269443,300.02136916601194,0.5,0.0021,0.0011,0.0064,0.0135
103,1761631127.2517347,0.0003464707857451649,-0.044190399913872275,0.348946996742727,-0.001530672416052392,0.3059523293147032,-0.4935741271739368,0.3205049843357597,-0.0051427721792227776,-0.072,-0.031,0.83,1.0,-0.005,0.017,-0.001,0.013,-0.074,0.417,-0.126,0.039,0.004,0.0,0.0,0.8655462184873949,1.0,0.0,0.0,0.0,26.019478083303103,0.01,0.12405834609115149,50.553566541472954,300.0236838355609,0.5,0.0025,0.0145,0.0118,0.0268
104,1761631127.2890902,0.009887101668645702,-0.08770081024442285,0.34773793606629083,-0.0017880387823374275,0.09575277961475058,-0.479294503219378,0.33685638997836465,-0.004104336078902744,-0.072,-0.031,0.83,1.0,-0.005,0.017,-0.001,0.013,-0.074,0.417,-0.126,0.039,0.004,0.0,0.0,0.8739495798319328,1.0,0.0,0.0,0.0,26.026400159025492,0.01,0.1267607271415095,50.55171624371954,300.0255532584176,0.5,0.0126,0.0017,0.0089,0.0134
105,1761631127.3099003,0.009447563091192615,-0.10833291236678322,0.34729995027915134,-0.0018644737225999753,0.005491715894114818,-0.2940218314680265,0.3433580781948954,-0.0025523881849629053,-0.072,-0.031,0.83,1.0,-0.005,0.017,-0.001,0.013,-0.074,0.417,-0.126,0.039,0.004,0.0,0.0,0.8823529411764706,1.0,0.0,0.0,0.0,26.033689751240956,0.01,0.13316085883964382,50.5559701961076,300.0275561884775,0.5,0.0024,0.0015,0.0085,0.0076
106,1761631127.33215,0.022415553444005705,-0.09245407553244157,0.33071751058297577,-0.002690286018452309,0.13912746661932354,0.05045545597663312,0.181475553317396,-0.010122596681123313,-0.072,-0.033,0.855,1.0,-0.007,0.017,-0.001,-0.018,-0.061,0.725,-0.111,-0.033,-0.025,0.0,0.0,0.8907563025210083,1.0,0.0,0.0,0.0,26.058723284996017,0.01,0.13298448484927017,50.56282645285666,300.0283548407986,0.5,0.0022,0.0015,0.0098,0.0078
107,1761631127.3529754,0.0228097896621762,-0.08245381419655244,0.3232297480673864,-0.0030158477740944802,0.026357915625710646,0.007548537826449597,0.255839885427082,-0.005945903574874019,-0.072,-0.033,0.855,1.0,-0.007,0.017,-0.001,-0.018,-0.061,0.725,-0.111,-0.033,-0.025,0.0,0.0,0.8991596638655461,1.0,0.0,0.0,0.0,26.080030676777625,0.01,0.13477581398747315,50.592129838036705,300.0301225877669,0.5,0.0023,0.0015,0.009,0.0074
108,1761631127.4124455,0.03739664784744417,-0.02430328095434342,0.3311312706741659,-0.003858983053747892,0.16867837151485587,0.49905151822553795,0.40224497413518184,-0.011447200570628598,-0.081,-0.034,0.871,1.0,-0.008,0.018,-0.001,-0.26,-0.034,0.5,-0.086,0.06,-0.024,0.0,0.0,0.907563025210084,1.0,0.0,0.0,0.0,26.086294365684974,0.01,0.13317273237651792,50.582971139057285,300.03040989651845,0.5,0.0025,0.0017,0.0165,0.029
109,1761631127.4441361,0.0404734938967235,0.026052172558221315,0.3356842564234376,-0.00418216721020235,0.06816510834023755,0.479251254171304,0.37666112816688224,-0.007090824618292472,-0.081,-0.034,0.871,1.0,-0.008,0.018,-0.001,-0.26,-0.034,0.5,-0.086,0.06,-0.024,0.0,0.0,0.9159663865546218,1.0,0.0,0.0,0.0,26.092407915061045,0.01,0.13743156972368986,50.574137683218744,300.0311118963633,0.5,0.0025,0.0016,0.0163,0.0105
110,1761631127.4627185,0.04069371620635605,0.06083542575914493,0.3382863617813496,-0.004258971149350924,0.04267571699304901,0.3738847045674575,0.3617053100025571,-0.004950206601688087,-0.081,-0.034,0.871,1.0,-0.008,0.018,-0.001,-0.26,-0.034,0.5,-0.086,0.06,-0.024,0.0,0.0,0.9243697478991596,1.0,0.0,0.0,0.0,26.098427946191617,0.01,0.14739969827919003,50.5551085768298,300.0306391428462,0.5,0.0024,0.0016,0.0076,0.0054
111,1761631127.4858594,-0.013372303182963577,0.0047529514675422255,0.3544576642748842,0.006008666406455695,-0.49996647768684016,-0.4999893171568821,0.4999993867166961,0.09841740440871526,-0.067,-0.048,0.84,1.0,-0.011,0.008,0.001,0.477,-0.464,-1.065,-0.183,-0.636,0.141,0.0,0.0,0.9327731092436974,1.0,0.0,0.0,0.0,26.028114072933203,0.1499637843941654,0.14107204646723975,50.759649712657364,300.0471807734074,0.5,0.0051,0.0015,0.0104,0.005
112,1761631127.5252335,0.037785298131551764,0.05228409437985504,0.3554127332158957,-0.0038110403636382496,0.4982037099621897,0.4800643805906704,0.3640083536849994,-0.09218840129448375,-0.081,-0.038,0.853,1.0,-0.011,0.013,-0.002,-0.38,0.271,0.354,0.009,0.264,-0.132,0.0,0.0,0.9411764705882353,1.0,0.0,0.0,0.0,26.03883506072497,0.1310425281759342,0.13886940122823635,50.62860129653816,300.03747472917644,0.5,0.0026,0.0018,0.0162,0.0084
113,1761631127.5518892,-0.012958002198999286,-0.0024448834986962736,0.3560479523750559,0.0016601283089872562,-0.46964770517395854,-0.49500568440565806,0.36176492480749756,0.050900646362616785,-0.079,-0.044,0.863,1.0,-0.011,0.011,-0.001,0.088,-0.213,0.315,-0.006,-0.121,0.067,0.0,0.0,0.9495798319327731,1.0,0.0,0.0,0.0,26.048415371609174,0.11576706887456156,0.14260573008357838,50.629888083785225,300.03795331710404,0.5,0.0034,0.0017,0.0096,0.0077
114,1761631127.5922558,0.03789515739242787,0.007310052463736415,0.3556250377466759,-0.004343431291925,0.4955735937152722,0.09510447612563055,0.35181880609125654,-0.058375467700135304,-0.082,-0.042,0.873,1.0,-0.011,0.01,-0.002,-0.092,0.078,0.283,0.003,-0.051,-0.058,0.0,0.0,0.9579831932773109,1.0,0.0,0.0,0.0,26.057101912286313,0.10397823437423181,0.14128349177456068,50.64034068989284,300.03897746595015,0.5,0.0064,0.0061,0.0082,0.0086
115,1761631127.6513083,0.08400109812431711,0.056552359612021784,0.33768967147803347,-0.008698871733154905,0.49895456471132027,0.49973312394659003,0.17627137506025078,-0.04789783570422404,-0.092,-0.037,0.894,1.0,-0.011,0.013,-0.003,-0.301,0.133,0.623,0.007,0.159,-0.053,0.0,0.0,0.9663865546218487,1.0,0.0,0.0,0.0,26.084256579678613,0.07201575843106484,0.12787742356366738,50.60674746489859,300.0366431842687,0.5,0.0045,0.0024,0.028,0.0199
116,1761631127.6901944,0.12514866050912526,0.10033566494954652,0.3285045878596595,-0.01022339370385655,0.4954767219723988,0.494385412987269,0.2458388352942933,-0.023944091440171365,-0.092,-0.037,0.894,1.0,-0.011,0.013,-0.003,-0.301,0.133,0.623,0.007,0.159,-0.053,0.0,0.0,0.9747899159663865,1.0,0.0,0.0,0.0,26.10947356665419,0.04493183332626258,0.11469819171344381,50.61093763268512,300.0362991800626,0.5,0.0058,0.0085,0.0154,0.008
117,1761631127.731138,0.08639734240763089,0.04030214960033089,0.3456541177456765,0.040268665883940874,-0.2623645205058186,-0.49999948854260967,0.49999988671982876,0.4946972021741177,-0.073,-0.037,0.835,1.0,-0.011,0.004,-0.002,0.551,0.017,-1.755,-0.027,-0.568,0.032,0.0,0.0,0.9831932773109243,1.0,0.0,0.0,0.0,26.004244037157996,0.1527573389767038,0.14380888729792066,50.55076754017925,300.038280255042,0.5,0.0026,0.0021,0.0142,0.0208
118,1761631127.7636917,0.08259106341720879,0.01883846170950345,0.3580375331219486,0.0235975214253877,0.04833455250340979,-0.17433472930794353,0.46948827150839706,-0.12644277870159082,-0.073,-0.035,0.841,1.0,-0.011,0.001,-0.002,0.024,0.039,0.162,0.028,-0.171,0.007,0.0,0.0,0.9915966386554621,1.0,0.0,0.0,0.0,26.018016583477532,0.14363831623729745,0.15451080927259084,50.53647093123728,300.03859181307087,0.5,0.0041,0.0019,0.0124,0.0129
119,1761631127.7935147,0.08509033448444109,0.06645396538378034,0.37089354440841465,0.010531517432543854,0.10758377408953174,0.49499349845227225,0.4865976459866093,-0.10706251850305078,-0.076,-0.033,0.84,1.0,-0.01,-0.0,-0.002,-0.099,0.054,-0.006,0.036,-0.051,-0.011,0.0,0.0,1.0,1.0,0.0,0.0,0.0,26.02123144304751,0.14247336870219446,0.15449048482866498,50.55490316546626,300.03909588645274,0.5,0.0027,0.0018,0.013,0.0104
120,1761631127.83859,0.09235197028410744,0.0930086139859024,0.3726723169619218,0.0016204259982036413,0.15770669248110422,0.332000451405001,0.38868126994348534,-0.07857939691085827,-0.094,-0.027,0.856,1.0,-0.008,0.005,-0.003,-0.191,0.099,0.069,0.045,0.123,-0.021,0.0,0.0,1.0,1.0,0.0,0.0,0.0,26.029972833225536,0.14073720592626118,0.146329365651998,50.59435833670911,300.0398618201364,0.5,0.0037,0.0024,0.0173,0.0157
121,1761631127.885746,0.07252352271718418,0.06921902694255248,0.37638057651999535,-0.003516100301614051,-0.1059325053851251,-0.14488725644759687,0.40975491254265684,-0.04974483699997327,-0.097,-0.025,0.856,1.0,-0.008,0.006,-0.003,-0.109,0.043,-0.009,0.013,0.025,-0.02,0.0,0.0,1.0,1.0,0.0,0.0,0.0,26.03471810328745,0.1406056436689912,0.14692133483526268,50.59079463997134,300.0395645003583,0.5,0.004,0.0025,0.0302,0.0094
122,1761631127.92302,0.07264706103418538,0.1100559395394997,0.38841914754208184,-0.005946465382089542,0.07375890588719616,0.47758815291202467,0.4967662867408595,-0.027819751106368962,-0.104,-0.023,0.846,1.0,-0.008,0.006,-0.003,-0.213,0.058,-0.305,0.018,0.003,0.024,0.0,0.0,1.0,1.0,0.0,0.0,0.0,26.021677363355643,0.1395441512707073,0.1522979565100824,50.605885681636856,300.0379423858551,0.5,0.0032,0.0061,0.0144,0.0116
123,1761631127.968198,0.015578300638981253,0.09431983402929696,0.3723899626324394,-0.00627106675425947,-0.49804054291785593,-0.04730511556252772,0.2281272984456566,-0.009192479103788816,-0.108,-0.028,0.851,1.0,-0.007,0.005,-0.002,-0.109,-0.165,0.174,0.081,-0.017,0.073,0.0,0.0,1.0,1.0,0.0,0.0,0.0,26.04455165310378,0.14562939842413405,0.15151933459894737,50.57560382945973,300.03614634273106,0.5,0.0035,0.0062,0.0152,0.0185
124,1761631128.0051436,0.06387182763199696,0.12808231882239265,0.37503451257205267,-0.008338754603543753,0.4985135705691383,0.43194468196025376,0.39883546202857195,-0.026947945247102305,-0.117,-0.019,0.848,1.0,-0.007,0.007,-0.003,-0.264,0.256,-0.086,-0.013,0.083,-0.089,0.0,0.0,1.0,1.0,0.0,0.0,0.0,26.047606501307463,0.14690017983054657,0.15472157408860604,50.6143031114218,300.03628015120154,0.5,0.0038,0.0026,0.0138,0.0155
125,1761631128.0351357,0.10698669792852249,0.06532213392873956,0.3875154468081636,-0.006928930282767305,0.49502053059725226,-0.49951953011413835,0.49984385493316197,0.005759488604220733,-0.122,-0.012,0.835,1.0,-0.005,0.01,-0.004,-0.144,0.186,-0.393,0.108,0.161,-0.01,0.0,0.0,1.0,1.0,0.0,0.0,0.0,26.026924106542488,0.13742755783379287,0.15110137091223438,50.693324055308715,300.03973461669597,0.5,0.0034,0.0027,0.014,0.008
126,1761631128.06954,0.10831207144584183,0.08805421069831132,0.3786867243542533,-0.009241230972584506,0.12024043310171602,0.2926429016244571,0.2992282222690614,-0.030051937180939316,-0.129,-0.007,0.835,1.0,-0.003,0.01,-0.004,-0.214,0.18,-0.003,0.142,0.015,-0.016,0.0,0.0,1.0,1.0,0.0,0.0,0.0,26.03851941606792,0.14403197277391913,0.1529412389620644,50.718012036976994,300.04169027678273,0.5,0.0023,0.002,0.0148,0.0134
127,1761631128.1083357,0.09888838345677468,0.0893963627216488,0.3859925267460843,-0.009767643785662873,0.01407519155517023,0.10147573093168621,0.4517447482725632,-0.014505359103368178,-0.136,0.001,0.826,1.0,0.0,0.01,-0.004,-0.199,0.22,-0.262,0.186,0.009,0.005,0.0,0.0,1.0,1.0,0.0,0.0,0.0,26.027917037072648,0.13750045915556766,0.1558968911445522,50.76420601549898,300.04474355743565,0.5,0.0092,0.0017,0.0164,0.0104
128,1761631128.139372,0.039001973837618276,0.030478761602114532,0.37094581474288413,-0.007795956096268141,-0.4999757127347896,-0.49977964847369405,0.2355254067140819,0.009949233108284456,-0.135,-0.001,0.831,1.0,0.003,0.01,-0.003,0.026,-0.054,0.144,0.158,-0.031,0.039,0.0,0.0,1.0,1.0,0.0,0.0,0.0,26.049408332353035,0.15242340610818078,0.153743707763591,50.76422512410399,300.0432202075181,0.5,0.0042,0.0017,0.0155,0.0085
129,1761631128.167581,0.08204225579307758,0.061414563563765956,0.3838172503728162,-0.01253568425872367,0.4694047933922113,0.3398367812186287,0.4996601710422053,-0.05519323772082342,-0.138,0.008,0.818,1.0,0.004,0.007,-0.005,-0.1,0.274,-0.397,0.07,-0.144,-0.084,0.0,0.0,1.0,1.0,0.0,0.0,0.0,26.024737188602405,0.13514810140977473,0.16166425735879417,50.68255688997905,300.0373536073922,0.5,0.0026,0.0017,0.0131,0.0093
130,1761631128.1946976,0.0330340210970798,0.10525057460456644,0.38088558387256866,-0.015790820922423156,-0.4080400911669003,0.4997746739717706,0.35450058537033996,-0.04508705089571852,-0.154,0.013,0.816,1.0,0.006,0.012,-0.005,-0.454,0.148,-0.071,0.104,0.283,-0.028,0.0,0.0,1.0,1.0,0.0,0.0,0.0,26.029672302144174,0.1387865183316536,0.16153710153572975,50.74353492608339,300.0467147210467,0.5,0.0026,0.0017,0.0135,0.0081
131,1761631128.219454,-0.020134276936710015,0.1435913028232348,0.3747239898747582,-0.01372670278425639,-0.4986489592408184,0.4886578567912497,0.3192696438944642,0.0048503604592445085,-0.178,0.019,0.81,1.0,0.01,0.018,-0.004,-0.508,0.056,0.045,0.087,0.37,0.055,0.0,0.0,1.0,1.0,0.0,0.0,0.0,26.04216593587831,0.148415034305455,0.16332832971909808,50.85683012453135,300.0562674698259,0.5,0.0026,0.0018,0.0105,0.0082
132,1761631128.2581809,-0.067217671856392,0.08049568561061188,0.38364137468526627,-0.014295463569722935,-0.4909682261335299,-0.48736486930299466,0.46389783797983836,-0.019414310638921836,-0.211,0.033,0.743,1.0,0.02,0.023,-0.005,-0.257,0.152,-0.131,0.199,-0.035,0.006,0.0,0.0,1.0,1.0,0.0,0.0,0.0,26.037255445901874,0.14528341114673257,0.16344718596551383,50.84542858656401,300.0551234446202,0.5,0.0028,0.0017,0.0134,0.0109
133,1761631128.2905595,-0.11049184315958335,0.022597751569779195,0.3858289708870506,-0.006364285648933885,-0.4999593848883054,-0.4984836547977149,0.40551733670310897,0.06501631563816755,-0.221,0.029,0.739,0.999,0.022,0.028,-0.003,-0.317,-0.118,-0.105,0.139,0.313,0.119,0.0,0.0,1.0,1.0,0.0,0.0,0.0,26.033895704914215,0.14326644048262868,0.16463010097157688,51.00119670598391,300.0632964737605,0.5,0.0028,0.0017,0.0143,0.0083
134,1761631128.319028,-0.1493707622322486,-0.029340016044466358,0.3785782181732406,-0.00949797860174913,-0.4992810338862359,-0.4967799245726764,0.31332144374895105,-0.03770121517708634,-0.222,0.028,0.742,0.999,0.024,0.027,-0.003,-0.029,-0.032,0.075,0.152,-0.075,0.025,0.0,0.0,1.0,1.0,0.0,0.0,0.0,26.045900713785027,0.15326491944448267,0.15495102208058198,50.95477252030814,300.0613744696831,0.5,0.0027,0.0017,0.0104,0.0081
135,1761631128.3692536,-0.1844205412736687,-0.01023467013105573,0.3787577606932146,-0.0020955034563448927,-0.49986855264644964,0.16171344308963992,0.3803736433729807,0.06452677285229325,-0.238,0.026,0.742,0.999,0.026,0.03,-0.003,-0.286,-0.13,-0.01,0.059,0.08,0.001,0.0,0.0,1.0,1.0,0.0,0.0,0.0,26.04849470296294,0.15572386680204675,0.15154006555919214,50.951296732407606,300.0609550422892,0.5,0.0037,0.0017,0.0202,0.0142
136,1761631128.4344194,-0.19977309347884936,0.003432112610072497,0.3794834619954681,-0.0017561766048626395,-0.33794606332547505,0.12643315728022653,0.3860147737157505,0.0012977650584776387,-0.238,0.026,0.742,0.999,0.026,0.03,-0.003,-0.286,-0.13,-0.01,0.059,0.08,0.001,0.0,0.0,1.0,1.0,0.0,0.0,0.0,26.050168267523357,0.15736427459949734,0.14913920052530188,50.947553362207685,300.0607144514893,0.5,0.0085,0.0052,0.0316,0.0191
137,1761631128.4656258,-0.19903491947022176,-0.009429261609540275,0.38518866499713483,-0.0015714758891835013,-0.19239135339257343,-0.12518162958605522,0.4365354920121357,9.083055192874367e-05,-0.249,0.024,0.739,0.999,0.025,0.034,-0.002,-0.333,-0.057,-0.107,-0.032,0.247,0.003,0.0,0.0,1.0,1.0,0.0,0.0,0.0,26.043672345484275,0.15297188049378446,0.14419190410557675,50.8879687916967,300.0642279705197,0.5,0.0024,0.0017,0.017,0.009
