step,timestamp,u0,u1,u2,u3,u0_rate,u1_rate,u2_rate,u3_rate,pose_x,pose_y,pose_z,pose_qw,pose_qx,pose_qy,pose_qz,pose_vx,pose_vy,pose_vz,pose_avx,pose_avy,pose_avz,traj_x_ref,traj_y_ref,traj_z_ref,traj_qw_ref,traj_qx_ref,traj_qy_ref,traj_qz_ref,est_param_thrust_ratio,est_param_drag_coeff_z,est_param_tau_rate,est_param_centre_rate_deg,est_param_max_rate_deg,est_param_rate_expo,MPC_setup_time,MPC_solve_time,Visualisation_time,UKF_update_time
0,1761629707.6716263,0.11407423405341141,0.05747750449465536,0.3861525603595724,0.06081893161759479,0.1173803443508796,-0.09445043441877932,0.32939776690317546,0.06459765141087938,0.008,-0.011,-0.114,0.999,-0.02,-0.01,0.026,-0.011,-0.021,0.135,-0.014,0.158,0.022,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,0.25,0.12,50.0,300.0,0.0,0.0017,0.0011,0.0028,0.0
0,1761629707.7159119,0.11403474883373743,0.05175790690527719,0.3831188292026539,0.06095202828286443,0.11367938185667156,0.00028152860087374276,0.3558152487903868,0.06214989827029124,0.008,-0.011,-0.114,0.999,-0.02,-0.01,0.026,-0.011,-0.021,0.135,-0.014,0.158,0.022,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,0.25,0.12,50.0,300.0,0.0,0.0028,0.0022,0.0113,0.0
0,1761629707.761151,0.11417171018834914,0.051358808463640764,0.3819460422038085,0.06096895100207604,0.11540436237985449,0.0477669224889128,0.3713909592141996,0.06112125547498048,0.008,-0.011,-0.114,0.999,-0.02,-0.01,0.026,-0.011,-0.021,0.135,-0.014,0.158,0.022,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,0.25,0.12,50.0,300.0,0.0,0.0074,0.0045,0.0162,0.0
0,1761629707.7966135,0.11439287836882232,0.05267987642897323,0.38175362865453966,0.06095293241183776,0.11638339199308112,0.06456948811696551,0.38002190671111946,0.0608087650996932,0.008,-0.011,-0.114,0.999,-0.02,-0.01,0.026,-0.011,-0.021,0.135,-0.014,0.158,0.022,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,0.25,0.12,50.0,300.0,0.0,0.0068,0.004,0.0195,0.0
0,1761629707.8252475,0.12191230358036528,0.0633432333128669,0.38713497469584135,0.06059432870329961,0.18958713048425208,0.1593134452679098,0.43556708906755676,0.05736689532645624,0.006,-0.011,-0.112,0.999,-0.02,-0.009,0.026,-0.016,-0.0,0.014,-0.0,0.02,0.003,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,0.25,0.12,50.0,300.0,0.0,0.0101,0.0049,0.0099,0.0
0,1761629707.8424253,0.1260905849341497,0.065931174047665,0.3923233274975818,0.060481347605363056,0.16369511711820936,0.08922264066084802,0.43901850271324605,0.05946451772393409,0.007,-0.011,-0.115,0.999,-0.02,-0.01,0.026,0.013,0.006,-0.035,-0.004,-0.045,-0.001,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,0.25,0.12,50.0,300.0,0.0,0.0025,0.0019,0.0045,0.0
0,1761629707.8773713,0.1265638605175537,0.0669074530695104,0.39488730343759043,0.06038927722354218,0.1308233407681895,0.07569396426611895,0.41796308689766876,0.059560643787154345,0.007,-0.011,-0.115,0.999,-0.02,-0.01,0.026,0.013,0.006,-0.035,-0.004,-0.045,-0.001,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,0.25,0.12,50.0,300.0,0.0,0.0045,0.0016,0.0047,0.0
0,1761629707.9119194,0.12571676156151315,0.06657443068126069,0.3956907552467711,0.06033407153194242,0.11809287095714802,0.06357722918701318,0.40292182152939693,0.05983722030754461,0.007,-0.011,-0.115,0.999,-0.02,-0.01,0.026,0.013,0.006,-0.035,-0.004,-0.045,-0.001,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,0.25,0.12,50.0,300.0,0.0,0.0074,0.0011,0.0035,0.0
0,1761629707.9514072,0.12495631962687816,0.06583713450997168,0.3956174056299661,0.060317175520736496,0.11811234221516315,0.059201468968370544,0.3949572590787217,0.06016511141988327,0.007,-0.011,-0.115,0.999,-0.02,-0.01,0.026,0.013,0.006,-0.035,-0.004,-0.045,-0.001,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,0.25,0.12,50.0,300.0,0.0,0.006,0.0041,0.0083,0.0
0,1761629707.9801888,0.11506708997998903,0.059881934501119324,0.3930607298884677,0.06029606581630839,0.026064023157986782,0.006285134421448152,0.3700506482149819,0.06010607847645532,0.007,-0.011,-0.113,0.999,-0.019,-0.009,0.026,-0.001,-0.003,0.01,0.008,0.018,-0.001,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,0.25,0.12,50.0,300.0,0.0,0.0037,0.0015,0.0087,0.0
0,1761629708.0279984,0.112101951610618,0.05757197151623793,0.391366621853942,0.06030412182907683,0.08541570628627865,0.03678230465230528,0.3761196495432104,0.0603766259439928,0.007,-0.011,-0.113,0.999,-0.019,-0.009,0.026,-0.001,-0.003,0.01,0.008,0.018,-0.001,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,0.25,0.12,50.0,300.0,0.0,0.0088,0.0013,0.0183,0.0
0,1761629708.0654237,0.11353035597400149,0.06606779933249703,0.39207762822590864,0.060315805343342375,0.12638599524445276,0.142530249678829,0.39847668557360794,0.06042095697173227,0.007,-0.011,-0.115,0.999,-0.019,-0.01,0.026,0.004,-0.001,-0.027,-0.0,-0.037,0.005,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,0.25,0.12,50.0,300.0,0.0,0.0107,0.0047,0.017,0.0
0,1761629708.0886948,0.1149334784399291,0.06906764246129087,0.3924816827428029,0.06038505995975399,0.12756158063327738,0.09606623062043543,0.3961181733948507,0.06100835150745849,0.007,-0.011,-0.115,0.999,-0.019,-0.01,0.026,0.004,-0.001,-0.027,-0.0,-0.037,0.005,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,0.25,0.12,50.0,300.0,0.0,0.0081,0.0023,0.0119,0.0
0,1761629708.109414,0.1277894334056543,0.0757340557929578,0.39332685888690144,0.05991023806391675,0.24349302809718096,0.1357317757779603,0.4009334441837891,0.05563684100138157,0.007,-0.01,-0.116,0.999,-0.019,-0.011,0.026,0.004,0.027,-0.04,-0.009,-0.045,-0.031,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,0.25,0.12,50.0,300.0,0.0,0.0021,0.001,0.0066,0.0
0,1761629708.1403139,0.1022226111350893,0.06823533285140702,0.39173116884217124,0.06147232735842248,-0.12787878929999566,0.0007468263774500078,0.3773699584396004,0.07553113100897409,0.007,-0.012,-0.113,0.999,-0.019,-0.009,0.027,-0.008,-0.045,0.008,0.004,-0.001,0.035,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,0.25,0.12,50.0,300.0,0.0,0.0032,0.0012,0.0032,0.0
0,1761629708.1734524,0.09415797091096367,0.06493802455653824,0.3910819288081366,0.06253357035599509,0.021576208893832938,0.03526224990271927,0.38523876850182437,0.07208475733414857,0.007,-0.012,-0.113,0.999,-0.019,-0.009,0.027,-0.008,-0.045,0.008,0.004,-0.001,0.035,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,0.25,0.12,50.0,300.0,0.0,0.0025,0.0013,0.0034,0.0
0,1761629708.228242,0.09335654204750891,0.06382650759144093,0.39081185133095625,0.06312236363111032,0.08614368227641622,0.05382285490556499,0.38838115403633355,0.06842150310714747,0.007,-0.012,-0.113,0.999,-0.019,-0.009,0.027,-0.008,-0.045,0.008,0.004,-0.001,0.035,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,0.25,0.12,50.0,300.0,0.0,0.004,0.0066,0.0177,0.0
0,1761629708.259732,0.09463989137941792,0.06346583934247342,0.39068611656125835,0.06341353493672841,0.10619003536659896,0.06021982510176577,0.3895545036339777,0.0660340766872912,0.007,-0.012,-0.113,0.999,-0.019,-0.009,0.027,-0.008,-0.045,0.008,0.004,-0.001,0.035,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,0.25,0.12,50.0,300.0,0.0,0.0142,0.0055,0.0069,0.0
0,1761629708.274683,0.11928325231162196,0.06474918638542071,0.3913061363697872,0.0619992899375453,0.34107350070145814,0.07629930977194635,0.39688631464654733,0.04927108494489735,0.007,-0.011,-0.114,0.999,-0.019,-0.01,0.026,0.002,0.014,-0.008,0.002,-0.006,-0.01,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,0.25,0.12,50.0,300.0,0.0,0.0015,0.0014,0.0057,0.0
0,1761629708.3152044,0.1272961550680409,0.0655621342454512,0.39169340337212144,0.06097816659928952,0.19941227987581117,0.0728786649857255,0.39517880639312924,0.051788056554987486,0.007,-0.011,-0.114,0.999,-0.019,-0.01,0.026,0.002,0.014,-0.008,0.002,-0.006,-0.01,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,0.25,0.12,50.0,300.0,0.0,0.0028,0.0021,0.0106,0.0
0,1761629708.34546,0.1283967000548409,0.06617814553019302,0.3919625177102113,0.06037887110984071,0.13830160493604068,0.07172224709286944,0.3943845467530201,0.054985211704801376,0.007,-0.011,-0.114,0.999,-0.019,-0.01,0.026,0.002,0.014,-0.008,0.002,-0.006,-0.01,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,0.25,0.12,50.0,300.0,0.0,0.0025,0.0016,0.0085,0.0
0,1761629708.3882298,0.12658067541815585,0.0663332391541678,0.39208870363546133,0.060072918585097904,0.11023645368799007,0.06772908176994082,0.39322437696271106,0.05731934586241275,0.007,-0.011,-0.114,0.999,-0.019,-0.01,0.026,0.002,0.014,-0.008,0.002,-0.006,-0.01,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,0.25,0.12,50.0,300.0,0.0,0.0067,0.0039,0.0111,0.0
0,1761629708.4097927,0.12427290810027411,0.0662453959680473,0.39211838183054815,0.05994872260018579,0.10350300223933875,0.06545480729296273,0.39238548558632874,0.05883095873597677,0.007,-0.011,-0.114,0.999,-0.019,-0.01,0.026,0.002,0.014,-0.008,0.002,-0.006,-0.01,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,0.25,0.12,50.0,300.0,0.0,0.0032,0.002,0.005,0.0
0,1761629708.4432065,0.12229419429486268,0.06608347002000828,0.392088242900766,0.05992492756686039,0.1044857700461598,0.06462613648765717,0.39181699253272606,0.05971077226693165,0.007,-0.011,-0.114,0.999,-0.019,-0.01,0.026,0.002,0.014,-0.008,0.002,-0.006,-0.01,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,0.25,0.12,50.0,300.0,0.0,0.003,0.0016,0.0056,0.0
0,1761629708.4777563,0.12073520115606877,0.06591977710674543,0.3920237925347259,0.05994957413939083,0.10670426290692353,0.06444654088737976,0.39144373924036485,0.06017139329216474,0.007,-0.011,-0.114,0.999,-0.019,-0.01,0.026,0.002,0.014,-0.008,0.002,-0.006,-0.01,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,0.25,0.12,50.0,300.0,0.0,0.0046,0.0019,0.0049,0.0
0,1761629708.5270436,0.12054311305563153,0.06583995187349986,0.39196675672310394,0.0599843871219883,0.11881432015169632,0.06512152477428966,0.39145343441850566,0.060297703965365525,0.007,-0.011,-0.114,0.999,-0.019,-0.01,0.026,0.002,0.014,-0.008,0.002,-0.006,-0.01,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,0.25,0.12,50.0,300.0,0.0,0.0068,0.0061,0.0145,0.0
0,1761629708.8544679,0.12109857739721304,0.0657875573206268,0.39166019516274325,0.060138506530884074,0.12609775647144666,0.0653160063447692,0.38890114111949725,0.06152558121094604,0.007,-0.01,-0.115,0.999,-0.02,-0.01,0.026,0.001,-0.001,-0.0,-0.003,0.001,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,0.25,0.12,50.0,300.0,0.0,0.0126,0.0039,0.0045,0.0
0,1761629708.8781455,0.12169811584775653,0.06578690938581555,0.39151124720078817,0.06023322612609265,0.12709396190264782,0.06578107797251433,0.39017071554319205,0.06108570248296975,0.007,-0.01,-0.115,0.999,-0.02,-0.01,0.026,0.001,-0.001,-0.0,-0.003,0.001,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,0.25,0.12,50.0,300.0,0.0,0.0027,0.0018,0.0073,0.0
0,1761629708.9069421,0.12412892225125513,0.06267796487792504,0.39166422198233697,0.05925784131343631,0.1460061798827424,0.03469746430691034,0.3930409950162765,0.0504793779995292,0.008,-0.01,-0.115,0.999,-0.02,-0.01,0.025,0.01,0.005,-0.005,-0.002,-0.012,-0.004,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,0.25,0.12,50.0,300.0,0.0,0.003,0.001,0.0032,0.0
0,1761629708.9410315,0.12478835588817092,0.06182753014211177,0.3917621760710601,0.058631158244603646,0.130723258620413,0.0541736175197923,0.3926437628695684,0.052991010625109594,0.008,-0.01,-0.115,0.999,-0.02,-0.01,0.025,0.01,0.005,-0.005,-0.002,-0.012,-0.004,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,0.25,0.12,50.0,300.0,0.0,0.0039,0.0009,0.0031,0.0
0,1761629708.992632,0.12471524188678637,0.0618168442839566,0.39182372392669407,0.05828219826051778,0.12405721587432539,0.06172067156056002,0.39237765462739954,0.05514155840374493,0.008,-0.01,-0.115,0.999,-0.02,-0.01,0.025,0.01,0.005,-0.005,-0.002,-0.012,-0.004,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,0.25,0.12,50.0,300.0,0.0,0.012,0.0022,0.0117,0.0
0,1761629709.009815,0.12192209548006029,0.06028725260098728,0.39121630388489315,0.059217583700102674,0.09678377781952552,0.046520927454263394,0.3857495235086856,0.06763605265636677,0.008,-0.01,-0.114,0.999,-0.02,-0.009,0.026,-0.005,-0.002,0.009,-0.002,0.015,0.003,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,0.25,0.12,50.0,300.0,0.0,0.0043,0.0013,0.0046,0.0
0,1761629709.043008,0.12059922876068628,0.06506496790939553,0.39190519349659375,0.05969986785118156,0.10869342828632,0.10806440568506982,0.3981052000018994,0.06404042521089154,0.008,-0.01,-0.114,0.999,-0.02,-0.01,0.026,0.004,0.001,-0.014,0.016,-0.021,-0.002,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,0.25,0.12,50.0,300.0,0.0,0.0017,0.001,0.0075,0.0
0,1761629709.0724852,0.11796523380039806,0.06668760127078796,0.3950430192443519,0.06025972803072147,0.09425927915780388,0.0812913015233199,0.4232834509741757,0.06529846964658069,0.009,-0.01,-0.117,0.999,-0.02,-0.011,0.026,0.032,-0.011,-0.073,-0.017,-0.092,0.01,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,0.25,0.12,50.0,300.0,0.0,0.0014,0.0011,0.0038,0.0
0,1761629709.1080022,0.11764249387995677,0.06731151719500897,0.3963741604748865,0.06056717665394505,0.11473783459598508,0.07292676051299807,0.4083544315496966,0.06333421426295725,0.009,-0.01,-0.117,0.999,-0.02,-0.011,0.026,0.032,-0.011,-0.073,-0.017,-0.092,0.01,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,0.25,0.12,50.0,300.0,0.0,0.002,0.0014,0.005,0.0
0,1761629709.1490874,0.11811780277604432,0.06725930827924002,0.39686919652160846,0.060724730258617,0.12239558284083218,0.06678942803731958,0.40132452094210613,0.062142712700664536,0.009,-0.01,-0.117,0.999,-0.02,-0.011,0.026,0.032,-0.011,-0.073,-0.017,-0.092,0.01,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,0.25,0.12,50.0,300.0,0.0,0.0049,0.0019,0.0093,0.0
0,1761629709.191574,0.11689873620063834,0.06288500989015375,0.3924226261802049,0.060536916322984954,0.10592713702198442,0.023516324388377363,0.3524034931075728,0.05884659090229641,0.008,-0.01,-0.114,0.999,-0.019,-0.009,0.026,-0.012,0.001,0.028,0.008,0.038,-0.002,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,0.25,0.12,50.0,300.0,0.0,0.0061,0.0031,0.0161,0.0
0,1761629709.2215393,0.1166049278780742,0.06106982225876738,0.3901843017878852,0.06040485967341799,0.11396065297499686,0.04473313357629009,0.3700393822570074,0.05921634982731535,0.008,-0.01,-0.114,0.999,-0.019,-0.009,0.026,-0.012,0.001,0.028,0.008,0.038,-0.002,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,0.25,0.12,50.0,300.0,0.0,0.003,0.0045,0.0146,0.0
0,1761629709.2386782,0.12078499521581167,0.05924744515363361,0.3909449883600059,0.06031617141482899,0.15840560125544867,0.04284605120742968,0.39779116750909216,0.05951797708752788,0.008,-0.01,-0.115,0.999,-0.019,-0.01,0.026,0.015,0.011,-0.014,0.001,-0.014,-0.009,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,0.25,0.12,50.0,300.0,0.0,0.0014,0.001,0.0036,0.0
0,1761629709.286046,0.12207861747934208,0.0592006709311264,0.39138899161281254,0.06020535930536611,0.1337212178511157,0.05877970292856162,0.39538502088807204,0.059208050320200045,0.008,-0.01,-0.115,0.999,-0.019,-0.01,0.026,0.015,0.011,-0.014,0.001,-0.014,-0.009,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,0.25,0.12,50.0,300.0,0.0,0.0068,0.0035,0.009,0.0
0,1761629709.321201,0.11760803527530825,0.06784153113916547,0.39090761286056486,0.05901633924063146,0.07737279543900372,0.14560927301151705,0.3865752040903355,0.048315158658019504,0.007,-0.01,-0.114,0.999,-0.019,-0.01,0.025,-0.006,-0.001,0.005,0.002,0.002,-0.002,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,0.25,0.12,50.0,300.0,0.0,0.0068,0.0043,0.0102,0.0
0,1761629709.3442297,0.12563816486281482,0.06913110398327217,0.39471099650370534,0.05864429615938763,0.19790933115037396,0.08073725958023244,0.42894144929196876,0.055295908428193145,0.008,-0.01,-0.117,0.999,-0.02,-0.011,0.025,0.028,0.006,-0.079,-0.022,-0.087,-0.001,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,0.25,0.12,50.0,300.0,0.0,0.004,0.0016,0.0057,0.0
0,1761629709.3793654,0.12794354787621343,0.0694535667177968,0.39668705447290165,0.05839488079919113,0.14869199499680094,0.07235573132851841,0.4144715761956691,0.05615014255742275,0.008,-0.01,-0.117,0.999,-0.02,-0.011,0.025,0.028,0.006,-0.079,-0.022,-0.087,-0.001,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,0.25,0.12,50.0,300.0,0.0,0.0043,0.0039,0.0049,0.0
0,1761629709.4154372,0.1275881426495794,0.06912275194302815,0.3973752389451213,0.05825253114383794,0.12438949560987325,0.06614541897011023,0.403568899195098,0.05697138424565919,0.008,-0.01,-0.117,0.999,-0.02,-0.011,0.025,0.028,0.006,-0.079,-0.022,-0.087,-0.001,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,0.25,0.12,50.0,300.0,0.0,0.0029,0.002,0.0109,0.0
0,1761629709.4501338,0.1268507081568065,0.06866666421245235,0.3974487023320387,0.058200435772042244,0.12021379772185009,0.06456187463727,0.39810987281429566,0.05773157742588091,0.008,-0.01,-0.117,0.999,-0.02,-0.011,0.025,0.028,0.006,-0.079,-0.022,-0.087,-0.001,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,0.25,0.12,50.0,300.0,0.0,0.0045,0.002,0.0106,0.0
0,1761629709.4811645,0.12639225170736224,0.0681916788369916,0.3972521668178186,0.05819550854444153,0.12226614366236394,0.06391681045784488,0.39548334718983813,0.05815116349603506,0.008,-0.01,-0.117,0.999,-0.02,-0.011,0.025,0.028,0.006,-0.079,-0.022,-0.087,-0.001,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,0.25,0.12,50.0,300.0,0.0,0.0034,0.0023,0.009,0.0
0,1761629709.5104299,0.1261537244571665,0.06777053238724708,0.39694287281779544,0.05821089050800796,0.12400697920540477,0.06398021433954627,0.39415922681758714,0.05834932818010596,0.008,-0.01,-0.117,0.999,-0.02,-0.011,0.025,0.028,0.006,-0.079,-0.022,-0.087,-0.001,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,0.25,0.12,50.0,300.0,0.0,0.0027,0.0015,0.0065,0.0
0,1761629709.541715,0.12579198687379012,0.06774900735267661,0.3965688806185676,0.05822170835914328,0.12253634862340237,0.06755528204154228,0.3932029508255168,0.05831906901936122,0.008,-0.01,-0.117,0.999,-0.02,-0.011,0.025,0.028,0.006,-0.079,-0.022,-0.087,-0.001,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,0.25,0.12,50.0,300.0,0.0,0.0025,0.0013,0.0051,0.0
0,1761629709.5770352,0.12576277965943938,0.06783301612517495,0.39633434496165826,0.05823134663894689,0.12549991473028282,0.06858909507765992,0.3942235240494736,0.058318091157179425,0.008,-0.01,-0.117,0.999,-0.02,-0.011,0.025,0.028,0.006,-0.079,-0.022,-0.087,-0.001,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,0.25,0.12,50.0,300.0,0.0,0.0028,0.0017,0.0061,0.0
0,1761629716.1395495,0.11766520714006302,0.06681085667845281,0.39214025837591215,0.05942736505605744,0.04478705446567577,0.05761142165795351,0.3543934791041965,0.07019153081005242,0.007,-0.011,-0.103,0.999,-0.02,-0.01,0.026,0.001,-0.013,-0.002,-0.009,-0.004,0.017,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,0.25,0.12,50.0,300.0,0.0,0.0019,0.0009,0.004,0.0
0,1761629716.173283,0.1209760975835095,0.06804430119670342,0.39011284988328787,0.059665983493604934,0.15077411157452758,0.07914530186095883,0.37186617344966844,0.06181354943153234,0.007,-0.01,-0.103,0.999,-0.019,-0.01,0.026,-0.005,0.019,-0.0,0.019,0.001,-0.02,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,0.25,0.12,50.0,300.0,0.0,0.0018,0.0015,0.0037,0.0
0,1761629716.2053328,0.11819561986390789,0.0637974298409614,0.38960129237410046,0.06019588608246742,0.09317132038749337,0.02557558763928333,0.38499727479141316,0.06496500938222982,0.007,-0.01,-0.103,0.999,-0.02,-0.01,0.026,0.01,-0.01,-0.004,-0.009,-0.015,0.007,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,0.25,0.12,50.0,300.0,0.0,0.0012,0.0008,0.0039,0.0
0,1761629716.2419994,0.12572389512213025,0.06740818851882491,0.38941134761091295,0.060241561350158145,0.19347837244613147,0.0999050166195964,0.3877018447422257,0.060652638759374655,0.007,-0.01,-0.103,0.999,-0.02,-0.01,0.026,-0.008,0.01,0.0,-0.008,0.014,-0.003,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,0.25,0.12,50.0,300.0,0.0,0.0033,0.0019,0.004,0.0
0,1761629716.2719188,0.11327736989537734,0.0638345245748217,0.38879691421011653,0.060382105010692376,0.001258642854601033,0.03167154907879287,0.38326701360294857,0.061646997955500535,0.007,-0.01,-0.103,0.999,-0.019,-0.01,0.026,0.003,-0.009,0.02,0.019,0.019,0.005,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,0.25,0.12,50.0,300.0,0.0,0.0014,0.0009,0.0036,0.0
0,1761629716.3047101,0.11630100884773409,0.06530301716372951,0.38977197380125694,0.060472719216880313,0.14351375941894473,0.0785194504638998,0.398547510121521,0.061288247072571786,0.007,-0.011,-0.103,0.999,-0.02,-0.01,0.026,0.001,-0.011,-0.004,-0.014,-0.001,0.006,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,0.25,0.12,50.0,300.0,0.0,0.0012,0.0008,0.0032,0.0
0,1761629716.338222,0.12991026481524276,0.06835567008519877,0.39072266377150133,0.060095448887473965,0.252393568522821,0.09582954637842213,0.3992788735037009,0.05670001592281683,0.007,-0.01,-0.103,0.999,-0.02,-0.01,0.026,-0.003,0.021,-0.011,-0.005,-0.014,-0.023,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,0.25,0.12,50.0,300.0,0.0,0.0012,0.0009,0.0034,0.0
0,1761629716.3713562,0.1209084821517537,0.06957603961301598,0.39149366948081094,0.060337097210731536,0.03989243818035218,0.08055936536337087,0.39843272086459636,0.06251193212004963,0.007,-0.01,-0.104,0.999,-0.02,-0.01,0.026,-0.002,-0.012,-0.014,-0.005,-0.017,0.017,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,0.25,0.12,50.0,300.0,0.0,0.0013,0.0008,0.0031,0.0
0,1761629716.4053376,0.1184383071081528,0.06338063203794535,0.3909132867230997,0.060491721101876395,0.09620673171574445,0.007621963862309705,0.3856898419036988,0.06188333612218006,0.007,-0.011,-0.103,0.999,-0.02,-0.01,0.026,0.009,-0.006,0.006,0.007,0.002,0.005,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,0.25,0.12,50.0,300.0,0.0,0.0015,0.0009,0.0035,0.0
0,1761629716.439663,0.1273883705623435,0.07156084302436758,0.39115426275268744,0.06011310937210259,0.2079389416500597,0.14518274190216762,0.39332304701897747,0.056705603804138395,0.007,-0.01,-0.104,0.999,-0.02,-0.01,0.026,-0.015,0.015,-0.008,-0.003,-0.001,-0.013,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,0.25,0.12,50.0,300.0,0.0,0.0016,0.001,0.0044,0.0
0,1761629716.473869,0.12448380944238382,0.0682738302543698,0.3902253232308866,0.06030992036563439,0.09834275936274689,0.038690715324389696,0.3818648675346795,0.06208121930742062,0.007,-0.01,-0.103,0.999,-0.02,-0.01,0.026,-0.003,0.002,0.015,0.005,0.011,0.007,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,0.25,0.12,50.0,300.0,0.0,0.0017,0.0012,0.0047,0.0
0,1761629716.5439873,0.12263573510458327,0.06664019258169147,0.3897028342399742,0.06041716758006707,0.10600306606437826,0.05193745352758651,0.3850004333217628,0.06138239250996122,0.007,-0.01,-0.103,0.999,-0.02,-0.01,0.026,-0.003,0.002,0.015,0.005,0.011,0.007,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,0.25,0.12,50.0,300.0,0.0,0.0119,0.0112,0.0211,0.0
0,1761629716.5614874,0.12183557751911767,0.06609508018110652,0.3894517223590023,0.060472288272743334,0.11463415924992715,0.0611890685758419,0.3871917154302542,0.06096837450682971,0.007,-0.01,-0.103,0.999,-0.02,-0.01,0.026,-0.003,0.002,0.015,0.005,0.011,0.007,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,0.25,0.12,50.0,300.0,0.0,0.0047,0.003,0.0079,0.0
0,1761629716.5790074,0.11282996828166596,0.05987225901278212,0.3893350480207865,0.06071787983373059,0.03177948514460047,0.003866868497862455,0.38828497897684455,0.06292820388261586,0.007,-0.011,-0.103,0.999,-0.02,-0.01,0.026,0.009,-0.022,0.017,-0.003,0.027,0.019,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,0.25,0.12,50.0,300.0,0.0,0.0033,0.0016,0.0079,0.0
0,1761629716.6081452,0.12167768217189129,0.07220117145128148,0.39139670598821263,0.06031079808710766,0.20130710718391942,0.18316138339777563,0.40995162769504706,0.056647062367501354,0.008,-0.01,-0.104,0.999,-0.02,-0.011,0.026,0.004,0.004,-0.032,-0.009,-0.047,-0.01,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,0.25,0.12,50.0,300.0,0.0,0.0019,0.0015,0.0053,0.0
